"JASID","自治体コード","遺跡番号","ふりがな","遺跡名","所在地","時代","種別","主な遺構/概要","主な出土品","経度","緯度"
1311233000,13112,"330","のげ11ごうふん","野毛11号墳","世田谷区 野毛一丁目","[古墳時代]","古墳","円墳 古墳周溝","",139.6438857,35.60151491
1311233100,13112,"331","のげ12ごうふん","野毛12号墳","世田谷区 野毛一丁目","[古墳時代]","古墳","円墳 [古墳時代]周溝","",139.6428858,35.6032526
1311233400,13112,"334","のげ13ごうふん","野毛13号墳","世田谷区 野毛一丁目","[古墳時代]","古墳","方墳 [古墳時代]周濠","埴輪 土師器 鉄製品（鉄鎌）",139.6429373,35.6041005
1311300200,13113,"2","","渋谷区№2遺跡","渋谷区 代々木四丁目","[縄文時代][古墳時代][奈良時代][平安時代][近世]","包蔵地・古墳","円墳","縄文土器　土師器　陶磁器",139.6924308,35.67891625
1311300400,13113,"4","","渋谷区№4遺跡","渋谷区 代々木五丁目","[古墳時代]","古墳","円墳?","石棺",139.6886199,35.67215383
1311300900,13113,"9","かねづかこふん","カネ塚古墳","渋谷区 西原三丁目","[古墳時代]","古墳","円墳","武装埴輪　玉　?製鏡　金環　銭貨",139.6788639,35.67022637
1311301400,13113,"14","","渋谷区№14遺跡","渋谷区 富ケ谷二丁目","[古墳時代]","古墳","円墳","",139.6867603,35.66612627
1311301700,13113,"17","","渋谷区№17遺跡","渋谷区 代々木神園町","[古墳時代]","古墳","円墳","須恵器　鉄刀",139.6976093,35.68040597
1311302200,13113,"22","","渋谷区№22遺跡","渋谷区 代々木神園町","[古墳時代]","古墳","円墳","箱式石棺",139.6996349,35.67401947
1311302300,13113,"23","","渋谷区№23遺跡","渋谷区 代々木神園町","[古墳時代]","古墳","円墳3基","須恵器　鏡　鉄刀",139.6924252,35.67438203
1311302900,13113,"29","なまこやまこふん","ナマコ山古墳","渋谷区 神南二丁目","[古墳時代]","古墳","前方後円墳?","",139.6967854,35.66492689
1311305000,13113,"50","さるがくづか（きたづか）","猿楽塚(北塚)","渋谷区 猿楽町","[古墳時代]","古墳","※遺跡範囲のすべてが、№51猿楽塚（南塚）とともに渋谷区指定史跡猿楽塚となっています。 円墳","",139.7003643,35.64802429
1311305100,13113,"51","さるがくづか（みなみづか）","猿楽塚(南塚)","渋谷区 猿楽町","[古墳時代]","古墳","※遺跡範囲のすべてが、№50猿楽塚（北塚）とともに渋谷区指定史跡猿楽塚となっています。 円墳","",139.700742,35.6476616
1311305500,13113,"55","","渋谷区№55遺跡","渋谷区 恵比寿南一丁目","[古墳時代]","古墳","円墳","",139.709943,35.64556915
1311305600,13113,"56","しぶやづかこふん","渋谷塚古墳","渋谷区 恵比寿南一丁目","[古墳時代]","古墳","円墳","",139.7095997,35.64448106
1311306200,13113,"62","かけづかこふん","加計塚古墳","渋谷区 恵比寿四丁目","[古墳時代]","古墳","円墳","",139.7143719,35.64462056
1311307800,13113,"78","","渋谷区№78遺跡","渋谷区 広尾二丁目","[古墳時代]","古墳","円墳2基","",139.7170498,35.65128839
1311308100,13113,"81","","渋谷区№81遺跡","渋谷区 代々木四丁目","[古墳時代]","古墳","","",139.6897185,35.68206753
1311309500,13113,"95","せいしんじょしだいがくこうないこふん","聖心女子大学構内古墳","渋谷区 広尾四丁目","[古墳時代]","古墳","円墳","",139.720174,35.65193003
1311406600,13114,"66","とうやまこふんぐんいせき","塔山古墳群","中野区 中央一丁目","[古墳時代]","古墳","","鉄釘　直刀",139.6838773,35.6989713
1311410200,13114,"102","ひかわじんじゃふきんこふん","氷川神社付近古墳","中野区 沼袋一丁目","[古墳時代]","古墳","","鉄刀",139.6676138,35.71890491
1311518000,13115,"180","たかちほだいがくおおみやいせき","高千穂大学大宮遺跡","杉並区 大宮二丁目","[旧石器時代][縄文時代（早期・中期）][古墳時代][中世]","集落・古墳","[旧石器時代]礫群　ブロック　[縄文時代]陥し坑　土坑　[古墳時代]円墳（周溝）　住居　[中世]溝状遺構　溝　土坑","剥片　縄文土器　土師器　埴輪　鉄製品　陶磁器",139.637694092146,35.6831199973093
1320201200,13202,"12","","立川市№12遺跡","立川市 柴崎町二丁目","[古墳時代]","古墳","","",139.4078046,35.69540865
1320201300,13202,"13","","立川市№13遺跡","立川市 柴崎町四丁目","[古墳時代]","古墳","","",139.4054696,35.68993898
1320201600,13202,"16","","立川市№16遺跡","立川市 柴崎町四丁目","[古墳時代]","古墳","","",139.404577,35.68968802
1320300200,13203,"2","","武蔵野市№2遺跡","武蔵野市 吉祥寺東町一丁目","[奈良時代][平安時代]","古墳","円墳","蕨手刀",139.5802,35.70775
1320401300,13204,"13","てんもんだいこうないこふん","天文台構内古墳","三鷹市 大沢二丁目","[古墳時代][奈良時代]","古墳","","",139.5389942,35.67418323
1320509000,13205,"90","","青梅市№90遺跡","青梅市 河辺町三丁目","[時代不明]","古墳","","壺　直刀",139.279966136161,35.7813889709088
1320600401,13206,"4-1","たかくらこふんぐん1ごうふん","高倉古墳群1号墳","府中市 分梅町一丁目","[古墳時代]","古墳","円墳　[古墳時代]周溝","",139.4664047,35.66767101
1320600402,13206,"4-2","たかくらこふんぐん2ごうふん","高倉古墳群2号墳","府中市 美好町三丁目","[古墳時代]","古墳","円墳　[古墳時代]周溝","土師器",139.4674728,35.66994331
1320600403,13206,"4-3","たかくらこふんぐん3ごうふん","高倉古墳群3号墳","府中市 美好町三丁目","[古墳時代]","古墳","円墳　[古墳時代]周溝","土師器　須恵器",139.4654823,35.66918099
1320600404,13206,"4-4","たかくらこふんぐん4ごうふん","高倉古墳群4号墳","府中市 美好町三丁目","[古墳時代]","古墳","円墳　[古墳時代]周溝","",139.4670391,35.66970076
1320600405,13206,"4-5","たかくらこふんぐん5ごうふん","高倉古墳群5号墳","府中市 片町二丁目","[古墳時代]","古墳","円墳　[古墳時代]周溝","土師器　土器",139.4689057,35.67005159
1320600406,13206,"4-6","たかくらこふんぐん6ごうふん","高倉古墳群6号墳","府中市 分梅町一丁目","[古墳時代]","古墳","円墳　[古墳時代]周溝　石室","鉄鏃　砥石　臼玉　直刀　短刀　耳環　刀子",139.4669734,35.66843915
1320600407,13206,"4-7","たかくらこふんぐん7ごうふん","高倉古墳群7号墳","府中市 分梅町一丁目","[古墳時代]","古墳","円墳　[古墳時代]周溝　石室","鉄鏃　刀子",139.4671582,35.66868743
1320600408,13206,"4-8","たかくらこふんぐん8ごうふん","高倉古墳群8号墳","府中市 分梅町一丁目","[古墳時代]","古墳","円墳　[古墳時代]周溝","",139.4667246,35.6685431
1320600409,13206,"4-9","たかくらこふんぐん9ごうふん","高倉古墳群9号墳","府中市 分梅町一丁目","[古墳時代]","古墳","円墳　[古墳時代]周溝　石室","鉄鏃　銅製品　小玉　はばき　耳環",139.4667531,35.66836457
1320600410,13206,"4-10","たかくらこふんぐん10ごうふん","高倉古墳群10号墳","府中市 分梅町一丁目","[古墳時代]","古墳","円墳　[古墳時代]周溝　石室","刀子　丸玉　切子玉　算盤玉　直刀　短刀　耳環",139.4664688,35.66853202
1320600411,13206,"4-11","たかくらこふんぐん11ごうふん","高倉古墳群11号墳","府中市 分梅町一丁目","[古墳時代]","古墳","円墳　[古墳時代]周溝","土師器",139.4665398,35.66836457
1320600412,13206,"4-12","たかくらこふんぐん12ごうふん","高倉古墳群12号墳","府中市 分梅町一丁目","[古墳時代]","古墳","円墳　[古墳時代]周溝","",139.4663764,35.66870528
1320600413,13206,"4-13","たかくらこふんぐん13ごうふん","高倉古墳群13号墳","府中市 分梅町一丁目","[古墳時代]","古墳","円墳　[古墳時代]周溝　石室","",139.4663479,35.66828946
1320600414,13206,"4-14","たかくらこふんぐん14ごうふん","高倉古墳群14号墳","府中市 分梅町一丁目","[古墳時代]","古墳","円墳　[古墳時代]周溝","",139.4661489,35.66828374
1320600415,13206,"4-15","たかくらこふんぐん15ごうふん","高倉古墳群15号墳","府中市 分梅町一丁目","[古墳時代]","古墳","円墳　[古墳時代]周溝","",139.4667744,35.66785631
1320600416,13206,"4-16","たかくらこふんぐん16ごうふん","高倉古墳群16号墳","府中市 分梅町一丁目","[古墳時代]","古墳","円墳　[古墳時代]周溝","",139.4668029,35.66801805
1320600417,13206,"4-17","たかくらこふんぐん17ごうふん","高倉古墳群17号墳","府中市 分梅町一丁目","[古墳時代]","古墳","円墳　[古墳時代]周溝","土師器",139.4664545,35.66794294
1320600419,13206,"4-19","たかくらこふんぐん19ごうふん","高倉古墳群19号墳","府中市 美好町三丁目","[古墳時代]","古墳","円墳　[古墳時代]周溝","",139.4655321,35.66955635
1320600420,13206,"4-20","たかくらこふんぐん20ごうふん","高倉古墳群20号墳","府中市 美好町三丁目","[古墳時代]","古墳","円墳　[古墳時代]周溝","土師器",139.4636625,35.67035912
1320600421,13206,"4-21","たかくらこふんぐん21ごうふん","高倉古墳群21号墳","府中市 美好町三丁目","[古墳時代]","古墳","円墳　[古墳時代]周溝","",139.4634424,35.66980022
1320602300,13206,"23","しらいとだいこふんぐん","白糸台古墳群","府中市 白糸台四丁目 白糸台五丁目","[古墳時代]","古墳","1号墳：所在地-五丁目20 検出遺構-周溝 出土遺物-土師器・鉄鏃 2号墳：所在地-五丁目16 検出遺構-周溝 出土遺物-土師器 3号墳：所在地-五丁目21 検出遺構-周溝 4号墳：所在地-五丁目19 検出遺構-横穴式石室 5号墳：所在地-五丁目19 検出遺構-横穴式石室 6号墳（瘧塚）：所在地-六丁目40 検出遺構-周溝","土師器 鉄鏃",139.512474934415,35.6636314392578
1320602400,13206,"24","","府中市№24古墳","府中市","[古墳時代]","古墳","3基","",139.504516637548,35.6642191720712
1320603600,13206,"36-","むさしふちゅうくまのじんじゃこふん","武蔵府中熊野神社古墳","府中市 西府町二丁目","[古墳時代]","古墳","上円下方墳 ※遺跡範囲のすべてが国指定史跡武蔵府中熊野神社古墳となっています。","鞘尻金具 刀子 鉄釘 玉類 土師器 須恵器 陶磁器",139.456960192499,35.6753454924968
1320603701,13206,"37-1","みたけづかこぐふんぐん１ごうふん","御嶽塚古墳群１号墳","府中市 本宿町一丁目","[古墳時代]","古墳","円墳 周溝","石製紡錘車",139.459054460774,35.6687075648339
1320702100,13207,"21","","昭島市№21遺跡","昭島市 福島町二丁目","[古墳時代]","古墳","[古墳時代]横穴式石室","土師器 鉄刀",139.3789227,35.6988614
1320704300,13207,"43","じょうどこふんぐんいせき","浄土古墳群","昭島市 田中町二丁目","[古墳時代]","古墳","※遺跡範囲のすべてが昭島市指定史跡浄土古墳となっています。","縄文土器 打斧 耳環 素焼土器",139.354706,35.702305
1320704400,13207,"44","","昭島市№44遺跡","昭島市 大神町三丁目","[古墳時代][奈良時代]","古墳","[古墳時代]横穴式石室","直刀",139.3627552,35.69930957
1320704600,13207,"46","きょうづかしたこふん","経塚下古墳","昭島市 宮沢町","[古墳時代][奈良時代]","古墳","[古墳時代]竪穴式石室","鉄鏃 刀子",139.3650898,35.70053632
1320804600,13208,"46","しもふだいせき","下布田遺跡","調布市 布田三丁目 布田六丁目","[縄文時代（早期～晩期）][古墳時代][奈良時代][平安時代][近世]","包蔵地・集落・古墳","[縄文時代]陥し穴 甕棺墓 土壙墓 埋甕 配石 [平安時代]住居 掘立柱建物 土坑 [奈良時代][平安時代][中世]土坑 土壙墓","縄文土器 石器 耳飾 石剣 石刀 石冠 土偶 土版 土師器 須恵器 墨書土器 石製品 鉄製品 紡錘車 陶磁器 板碑 五輪塔 鉄滓 獣骨",139.5495276,35.64537974
1320805101,13208,"51-1","とびたきゅう1ごうふん","飛田給1号墳","調布市 飛田給二丁目","[古墳時代]","古墳","[古墳時代]周溝","土師器",139.5199084,35.65960051
1320805102,13208,"51-2","とびたきゅう2ごうふん","飛田給2号墳","調布市 飛田給二丁目","[古墳時代]","古墳","[古墳時代]周溝","土師器",139.5197901,35.65949224
1320805103,13208,"51-3","とびたきゅう3ごうふん","飛田給3号墳","調布市 飛田給二丁目","[古墳時代]","古墳","[古墳時代]周溝","土師器",139.5193283,35.65962784
1320805104,13208,"51-4","とびたきゅう4ごうふん","飛田給4号墳","調布市 飛田給二丁目","[古墳時代]","古墳","[古墳時代]周溝","土師器　青銅製品",139.5191167,35.65957043
1320805105,13208,"51-5","とびたきゅう5ごうふん","飛田給5号墳","調布市 飛田給二丁目","[古墳時代]","古墳","[古墳時代]周溝","",139.5202279,35.65927492
1320805106,13208,"51-6","さくらづか1ごうこふん","桜塚1号古墳","調布市 飛田給二丁目","[古墳時代]","古墳","","",139.5199443,35.65879903
1320805107,13208,"51-7","さくらづか2ごうこふん","桜塚2号古墳","調布市 飛田給二丁目","[古墳時代]","古墳","[古墳時代]横穴式石室","鉄鏃　刀子　玉類　金環　銀環　陶磁器",139.5219643,35.65781005
1320805108,13208,"51-8","さくらづか3ごうこふん","桜塚3号古墳","調布市 飛田給二丁目","[古墳時代]","古墳","[古墳時代]横穴式石室","刀子　棗玉　鍔　人骨",139.5224726,35.65715878
1320805109,13208,"51-9","さくらづか4ごうこふん","桜塚4号古墳","調布市 飛田給二丁目","[古墳時代]","古墳","","",139.520949,35.65888988
1320805110,13208,"51-10","さくらづか5ごうこふん","桜塚5号古墳","調布市 飛田給二丁目","[古墳時代]","古墳","[古墳時代]横穴式石室","須恵器",139.5223719,35.65734574
1320805111,13208,"51-11","さくらづか6ごうこふん","桜塚6号古墳","調布市 飛田給二丁目","[古墳時代]","古墳","[古墳時代]横穴式石室","鉄鏃",139.52045,35.65863669
1320805112,13208,"51-12","さくらづか7ごうこふん","桜塚7号古墳","調布市 飛田給二丁目","[古墳時代]","古墳","","",139.5213167,35.65864062
1320805113,13208,"51-13","さくらづか8ごうこふん","桜塚8号古墳","調布市 飛田給二丁目","[古墳時代]","古墳","","",139.5228838,35.65724595
1320805114,13208,"51-14","さくらづか9ごうこふん","桜塚9号古墳","調布市 飛田給二丁目","[古墳時代]","古墳","","",139.5234387,35.65688523
1320805201,13208,"52-1","しもいしはら1ごうこふん","下石原1号古墳","調布市 下石原三丁目","[古墳時代]","古墳","[古墳時代]横穴式石室","",139.5346863,35.64775163
1320805202,13208,"52-2","しもいしはら2ごうこふん","下石原2号古墳","調布市 下石原三丁目","[古墳時代]","古墳","[古墳時代]横穴式石室","",139.5345456,35.64756532
1320805301,13208,"53-1","かみふだ1ごうふん","上布田古墳1号墳","調布市 布田六丁目","[古墳時代]","古墳","[古墳時代]周溝　横穴式石室","ガラス玉",139.546303,35.64532781
1320805302,13208,"53-2","かみふだ2ごうふん","上布田古墳2号墳","調布市 布田六丁目","[古墳時代]","古墳","[古墳時代]横穴式石室","",139.5459479,35.64522562
1320805303,13208,"53-3","ふるてんじん1ごうふん","古天神1号墳","調布市 布田五丁目","[古墳時代]","古墳","円墳　[古墳時代]周溝　ブリッジ","土師器",139.543817,35.64474461
1320805304,13208,"53-4","ふるてんじん2ごうふん","古天神2号墳","調布市 布田五丁目","[古墳時代]","古墳","円墳 [古墳時代]周溝","",139.543521456643,35.644807517051
1320805305,13208,"53-5","かみふだこふん3ごうふん（いいもりづか）","上布田古墳3号墳（飯盛塚）","調布市 布田五丁目","[古墳時代]","古墳","","",139.542766146323,35.6456584616552
1320805306,13208,"53-6","かみふだこふん4ごうふん（こうづか）","上布田古墳4号墳(庚塚)","調布市 布田五丁目","[古墳時代]","古墳","","",139.543778948709,35.6477509090574
1320805401,13208,"54-1","しもふだ1ごうこふん","下布田1号古墳","調布市 布田六丁目","[古墳時代]","古墳","","",139.549804264088,35.6439844642757
1320805402,13208,"54-2","しもふだ2ごうふん","下布田2号墳","調布市 布田六丁目","[古墳時代]","古墳","円墳 [古墳時代]周溝 礫槨","土師器 紡錘車",139.549357944769,35.6439286635462
1320805403,13208,"54-3","しもふだ3ごうふん","下布田3号古墳","調布市 布田六丁目","[古墳時代]","古墳","円墳 [古墳時代]周溝","土師器 円筒埴輪",139.549563938553,35.6444727171344
1320805404,13208,"54-4","しもふだ4ごうこふん","下布田4号古墳","調布市 布田六丁目","[古墳時代]","古墳","円墳 [古墳時代]周溝 土坑","土師器",139.549443775458,35.6448214673496
1320805405,13208,"54-5","しもふだ5ごうこふん","下布田5号古墳","調布市 布田六丁目","[古墳時代]","古墳","円墳 [古墳時代]周溝","土師器",139.548482471354,35.6458398091593
1320805406,13208,"54-6","しもふだ6ごうふんきつねづかこふん","下布田6号墳狐塚古墳","調布市 布田六丁目","[古墳時代]","古墳","円墳 [古墳時代]横穴式石室","土師器",139.54801898616,35.6454352637118
1320805407,13208,"54-7","しもふだ7ごうふん","下布田7号墳","調布市 布田六丁目","[古墳時代]","古墳","","",139.548791462356,35.6449888670187
1320805408,13208,"54-8","しもふだ8ごうふん","下布田8号墳","調布市 布田六丁目","[古墳時代]","古墳","","",139.548945957203,35.644598267068
1320805409,13208,"54-9","しもふだ9ごうふん","下布田9号墳","調布市 布田六丁目","[古墳時代]","古墳","","",139.549100452704,35.6451562658048
1320805600,13208,"56","かすみねじんじゃこふん","糟嶺神社古墳","調布市 入間町二丁目","[古墳時代]","古墳","","",139.58289628531,35.6497944778706
1321200200,13212,"2","ななつづかこふんぐん","七ツ塚古墳群","日野市 新町五丁目","[古墳時代]［奈良時代］","古墳","市指定史跡 指定名称：七ツ塚古墳群 指定年月日：昭和36年10月1日 所有者：日野市教育委員会他 円墳[古墳時代]横穴式石室","鉄鏃 刀子 埴輪 管玉 勾玉 直刀",139.3779072,35.68152369
1321200900,13212,"9","","日野市№9遺跡","日野市 神明一丁目","[古墳時代]","古墳","[古墳時代]横穴式石室","",139.3981051,35.66889005
1321201900,13212,"19","","日野市№19遺跡","日野市 東豊田二丁目","[古墳時代]","古墳","円墳 [古墳時代]周溝","土師器",139.38618,35.66165521
1321202300,13212,"23","ひらやまこふんぐん","平山古墳群","日野市 東平山一丁目","[古墳時代]","古墳","円墳 [古墳時代]横穴式石室 周溝","土師器 須恵器 鉄鏃 刀子 直刀 耳環",139.3800383,35.65091527
1321204300,13212,"43","まんぞういんだいこふんぐん","万蔵院台古墳群","日野市 百草","[古墳時代]","古墳","[古墳時代]横穴式石室","土師器 須恵器 鉄鏃 刀子 直刀 金環 人骨 朱",139.4295171,35.64607333
1321204500,13212,"45","","日野市№45遺跡","日野市 東平山一丁目","[古墳時代]［奈良時代］","古墳","[古墳時代]横穴式石室","鉄鏃 刀子 勾玉 直刀 馬具",139.377944,35.65060839
1321204800,13212,"48","にしひらやまこふんぐん","西平山古墳群","日野市 西平山三丁目","[古墳時代]","古墳","[古墳時代]周溝 石組","須恵器",139.368125,35.64826493
1321500101,13215,"10-1","あおやぎこふんぐん","青柳古墳","国立市 青柳","[古墳時代][近世]","古墳・その他の墓","[古墳時代]周溝 横穴式石室? [近世]墓壙","土師器 円筒埴輪 人物埴輪 刀 金環 轡 陶磁器 煙管 銭貨 人骨",139.4238271,35.68127692
1321500102,13215,"10-2","あおやぎ2ごうふん","青柳2号墳","国立市 青柳","[古墳時代]","古墳","","円筒埴輪",139.4249376,35.68107473
1321500103,13215,"10-3","しけんざけ1ごうふん","四軒在家1号墳","国立市 矢川三丁目","[古墳時代]","古墳","[古墳時代]横穴式石室 周溝","須恵器（長頸瓶） 刀装具（鐔・懸通孔金具等） 刀子 鉄鏃 装飾品（金環）",139.4261274,35.68151396
1321500104,13215,"10-4","しけんざけ2ごうふん","四軒在家2号墳","国立市 矢川三丁目","[古墳時代]","古墳","[古墳時代]横穴式石室 周溝","須恵器（フラスコ形瓶） 甕 装飾品（丸玉・小玉・臼玉）",139.4264654,35.68153487
1321500105,13215,"10-5","しけんざけ3ごうふん","四軒在家3号墳","国立市 矢川三丁目","[古墳時代]","古墳","[古墳時代]横穴式石室 周溝","須恵器（甕） 直刀 刀装具（鐔・責金・目釘） 刀子 鉄鏃 釘 装飾品（金環・丸玉・臼玉）",139.4262733,35.68127692
1321500106,13215,"10-6","しけんざけ4ごうふん","四軒在家4号墳","国立市 矢川三丁目","[古墳時代]","古墳","[古墳時代]横穴式石室 周溝","須恵器（フラスコ形瓶・甕） 土師器（坏） 刀装具（鐔・鞘口金具・責金） 鉄鏃 装飾品（金環・切子玉・管玉・丸玉・小玉・臼玉）",139.4259332,35.68114445
1321500107,13215,"10-7","しけんざけ5ごうふん","四軒在家5号墳","国立市 矢川三丁目","[古墳時代]","古墳","[古墳時代]横穴式石室 周溝","",139.4263592,35.68101199
1321500108,13215,"10-8","しけんざけ6ごうふん","四軒在家6号墳","国立市 矢川三丁目","[古墳時代]","古墳","[古墳時代]横穴式石室 周溝","須恵器（フラスコ形瓶） 土師器（坏・甕） 直刀 刀装具（把頭・鐔・鞘口金具・責金） 鉄鏃 釘 装飾品（金環）",139.4266027,35.68106079
1321500109,13215,"10-9","しけんざけ7ごうふん","四軒在家7号墳","国立市 矢川三丁目","[古墳時代]","古墳","[古墳時代]横穴式石室 周溝","主な出土品",139.4268055,35.68131875
1321500110,13215,"10-10","しけんざけ8ごうふん","四軒在家8号墳","国立市 矢川三丁目","[古墳時代]","古墳","[古墳時代]横穴式石室 周溝","須恵器（長頸瓶・フラスコ形瓶） 土師器（坏） 刀装具（把頭・鐔・鞘口金具・目釘） 刀子 鉄鏃 両頭金具 装飾品（金環・勾玉・丸玉）",139.4268055,35.68090741
1321500111,13215,"10-11","しけんざけ9ごうふん","四軒在家9号墳","国立市 矢川三丁目","[古墳時代]","古墳","[古墳時代]横穴式石室 周溝","須恵器（甕） 土師器（坏） 直刀 鉄鏃 装飾品（金環） 毛抜き",139.4260759,35.68096318
1321500112,13215,"10-12","しけんざけ10ごうふん","四軒在家10号墳","国立市 矢川三丁目","[古墳時代]","古墳","[古墳時代]横穴式石室 周溝","釘",139.4260502,35.68075403
1321500113,13215,"10-13","しけんざけ11ごうふん","四軒在家11号墳","国立市 青柳","[古墳時代]","古墳","[古墳時代]古墳の周溝","",139.4258356,35.68146516
1321500201,13215,"23-1","しもやぼ1ごうふん","下谷保1号墳","国立市 谷保","[古墳時代]","古墳","※遺跡範囲のすべてが国立市指定史跡下谷保1号墳となっています。 [古墳時代]横穴式石室 周溝","鉄鏃 板状鉄製品 直刀 刀装具",139.4483093,35.6775016
1321500202,13215,"23-2","しもやぼ2ごうふん","下谷保2号墳","国立市 谷保","[古墳時代]","古墳","円墳","",139.4487728,35.67706932
1321500203,13215,"23-3","しもやぼ3ごうふん","下谷保3号墳","国立市 谷保","[古墳時代]","古墳","円墳","",139.4492191,35.67669283
1321500204,13215,"23-4","しもやぼ4ごうふん","下谷保4号墳","国立市 谷保","[古墳時代]","古墳","","直刀",139.4483779,35.67831036
1321500205,13215,"23-5","やぼこふん","谷保古墳","国立市 谷保","[古墳時代]","古墳","円墳?","",139.4453395,35.680639
1321500206,13215,"23-6","しもやぼ5ごうふん","下谷保5号墳","国立市 谷保","[古墳時代]","古墳","円墳","須恵器",139.4487041,35.67764104
1321500207,13215,"23-7","","国立市№23-7遺跡","国立市 谷保","[古墳時代]","古墳","円墳 [古墳時代]周溝","",139.4457172,35.67959321
1321500208,13215,"23-8","しもやぼ6ごうふん","下谷保6号墳","国立市 谷保","[古墳時代]","古墳","[古墳時代]周溝","",139.4498199,35.6766231
1321500209,13215,"23-9","しもやぼ7ごうふん","下谷保7号墳","国立市 谷保","[古墳時代]","古墳","[古墳時代]（河原石積）横穴式石室","",139.4492362,35.67634421
1321500210,13215,"23-10","しもやぼ8ごうふん","下谷保8号墳","国立市 谷保","[古墳時代]","古墳","[古墳時代]周溝","",139.4480003,35.67758526
1321500211,13215,"23-11","しもやぼ9ごうふん","下谷保9号墳","国立市 谷保","[古墳時代]","古墳","[古墳時代]石室1基","鉄製品 石製品 ガラス製品 直刀 鉄鏃 刀子 毛抜き",139.4477771,35.67779443
1321500212,13215,"23-12","しもやぼ10ごうふん","下谷保10号墳","国立市 谷保","[古墳時代]","古墳","円墳 [古墳時代]石室1基 L字状墓3基","須恵器",139.4449447,35.67952349
1321501000,13215,"10","あおやぎこふんぐん","青柳古墳群","国立市 谷保 青柳","[古墳時代]","古墳","","",139.4237767,35.68191135
1321501100,13215,"11","あおやぎむめいふん","青柳無名墳","国立市 青柳","[古墳時代]","古墳","[古墳時代]石室?","埴輪 直刀 金環",139.424929,35.68186255
1321501400,13215,"14","なんようじこふん","南養寺古墳","国立市 谷保","[古墳時代]","古墳","[古墳時代]横穴式石室","",139.4323515,35.67950363
1321501600,13215,"16","しんめいづかこふん","神明塚古墳","国立市 谷保","[古墳時代?]","古墳？","円墳?","",139.4372953,35.67972673
1321502300,13215,"23","しもやぼこふんぐん","下谷保古墳群","国立市 谷保","[古墳時代]","古墳群","","",139.4470905,35.67877051
1321502800,13215,"28","いしづかこふん","石塚古墳","国立市 谷保","[古墳時代]","古墳","[古墳時代]周溝?","",139.4420115,35.68231222
1321902400,13219,"24","ふるやしきづかこふん","古屋敷塚古墳","狛江市 岩戸北三丁目","[古墳時代]","古墳","円墳","",139.5814931,35.63456801
1321902500,13219,"25","はしきたづかこふん","橋北塚古墳","狛江市 岩戸北三丁目","[古墳時代]","古墳","円墳 [古墳時代]周溝","",139.5825241,35.63423357
1321903000,13219,"30","つちやづかこふん","土屋塚古墳","狛江市 岩戸南一丁目","[古墳時代]","古墳","※遺跡範囲のすべてが狛江市指定史跡土屋塚古墳となっています。","円筒埴輪",139.5852881,35.63224173
1321903300,13219,"33","しみずづか1ごうこふん","清水塚1号古墳","狛江市 猪方一丁目","[古墳時代]","古墳","円墳 [古墳時代]横穴式石室","",139.5814416,35.62960103
1321903400,13219,"34","しみずづか2ごうこふん","清水塚2号古墳","狛江市 猪方一丁目","[古墳時代]","古墳","円墳","",139.5818536,35.62937779
1321903500,13219,"35","しみずづか3ごうこふん","清水塚3号古墳","狛江市 猪方一丁目","[古墳時代]","古墳","円墳","",139.5823343,35.62939174
1321903702,13219,"37-2","くぼ・まえはらこふん","久保・前原古墳","狛江市 猪方三丁目","[古墳時代]","古墳","[古墳時代]周溝","土師器 須恵器",139.5791941,35.62670252
1321903800,13219,"38","まえはらづかこふん","前原塚古墳","狛江市 猪方三丁目","[古墳時代]","古墳","円墳 [古墳時代]葺石? 横穴式石室?","土師器",139.5777007,35.62728855
1321903900,13219,"39","いのがたおがわづかこふん","猪方小川塚古墳","狛江市 猪方三丁目","[古墳時代]","古墳","円墳 [古墳時代]横穴式石室","",139.5769282,35.62564207
1321904100,13219,"41","かめづかこふん","亀塚古墳","狛江市 元和泉一丁目","[古墳時代]","古墳","帆立貝式前方後円墳 [古墳時代]周溝 石棺 木炭槨 組合せ石棺","土師器 須恵器 円筒埴輪 管玉 ガラス玉 神人歌舞画像鏡 直刀 銀環 鈴釧 辻金具 金銅製装飾金具",139.5732061,35.63068772
1321904202,13219,"42-2","べんてんいけこふん1ごうふん","弁財天池古墳1号墳","狛江市","[古墳時代]","古墳","円墳 [古墳時代]周溝","土師器 須恵器 鉄剣 勾玉 石製模造品",139.576929,35.63293921
1321904203,13219,"42-3","べんてんいけこふん2ごうふん","弁財天池古墳2号墳","狛江市","[古墳時代]","古墳","円墳 [古墳時代]周溝","土師器",139.5772551,35.63313454
1321904204,13219,"42-4","べんてんいけこふん3ごうふん","弁財天池古墳3号墳","狛江市","[古墳時代]","古墳","円墳 [古墳時代]周溝","須恵器",139.5774268,35.63281364
1321904401,13219,"44-1","だぐらづかこふん","駄倉塚古墳","狛江市 中和泉一丁目","[縄文時代（中期）][古墳時代][中世][近世]","包蔵地・古墳","円墳","円筒埴輪",139.5778903,35.63406932
1321904600,13219,"46","ひがしづかこふん","東塚古墳","狛江市 中和泉一丁目","[古墳時代]［中世］","古墳","円墳 [古墳時代]周溝 葺石","円筒埴輪",139.5767058,35.63531102
