JASID,自治体コード,遺跡番号,ふりがな,遺跡名,所在地,時代,種別,主な遺構/概要,主な出土品,経度,緯度
13102012900,13102,129,,中央区No.129遺跡,中央区 新川一丁目,[近世],屋敷（町屋）,石垣,陶磁器類　石垣石,139.7824984,35.67632709
13102013000,13102,130,,中央区No.130遺跡,中央区 八丁堀二丁目,[近世],町屋（屋敷）,墓坑、早桶、井戸,陶磁器　土器　木製品　人骨　獣骨,139.7774655,35.67660597
13102013100,13102,131,,中央区No.131遺跡,中央区 築地三丁目,[近世],屋敷（武家屋敷）,盛土,陶磁器類,139.774283,35.66835127
13102013200,13102,132,,中央区No.132遺跡,中央区 日本橋室町三丁目,[近世],屋敷（町屋）,盛土,陶磁器類　瓦　木製品　他,139.7734817,35.68832566
13102013300,13102,133,,中央区No.133遺跡,中央区 日本橋小伝馬町,[近世],屋敷(町屋),土坑　焼土　整理坑,陶磁器　土器　瓦　木製品,139.7781351,35.69168428
13102013400,13102,134,みなとにちょうめ（だい6じ）いせき,湊二丁目（第６次）遺跡,中央区 湊二丁目,[近世],屋敷,溝　土坑　下水溝　他,陶磁器類　瓦類　金属製品　石製品　銭貨　木製品　動物遺体　他,139.7787634,35.67146114
13102013500,13102,135,,中央区No.135遺跡,中央区 京橋三丁目,[近世],屋敷,土坑,陶磁器類　瓦類　木製品　他,139.7707351,35.67546975
13102013600,13102,136,にほんばしこでんまちょういせき,日本橋小伝馬町遺跡,中央区 日本橋小伝馬町,[近世],屋敷,盛土　切石　土坑　穴蔵　土蔵跡　井戸　焼土整理坑,陶磁器類　土製品　金属製品　土師器（古墳時代）　瓦類　木製品　石製品　動物遺体　縄文土器　中世陶器　他,139.7804353,35.69213041
13102013700,13102,137,にほんばしかぶとちょういせき,日本橋兜町遺跡,中央区 日本橋兜町,[近世],屋敷,建物基礎　地業跡　石組下水　土坑　池　建物址　上水木樋　井戸　穴蔵　埋甕　埋桶　土坑,陶磁器類　瓦類　石製品　貝類　土製品　木製品　金属製品　動物遺体　他,139.7766059,35.67949964
13102013800,13102,138,,中央区No.138遺跡,中央区 日本橋本石町三丁目,[近世],屋敷　その他（護岸盛土）,護岸盛土,陶磁器類,139.7703868,35.68669635
13102013900,13102,139,,中央区No.139遺跡,中央区 築地三丁目,[近世],屋敷,石組下水の一部,,139.7736822,35.66807236
13102014000,13102,140,つきじしじょうあといせき,築地市場跡遺跡,中央区 築地五丁目,[近世][近代],屋敷、その他（近代海軍用地）,[近世] 石垣 [近代]石垣,[近世]陶磁器類、土器、木製品、瓦類、貝類 他,139.7688806,35.660728
13102014100,13102,141,やえすにちょうめいせき,八重洲二丁目遺跡,中央区 八重洲二丁目,[近世],屋敷,土蔵址　胞衣埋納遺構　埋桝　穴蔵　石組下水　井戸　焼土整理坑　土坑,陶磁器類　土製品　瓦類　木製品　金属製品　石製品　他,139.7693275,35.67924865
13102014200,13102,142,,中央区No.142遺跡,中央区 日本橋横山町,[近世],屋敷,土坑,陶磁器類　木製品　他,139.7831655,35.69248084
13102014300,13102,143,,中央区No.143遺跡,中央区 八丁堀二丁目,[近世],屋敷,下水木樋,陶磁器類　土器　瓦類　他,139.7762123,35.67706614
13102014400,13102,144,,中央区No.144遺跡,中央区 湊一丁目,[近世],屋敷,礎石　焼土整理坑,陶磁器類　瓦　他,139.7811495,35.67196317
13102014500,13102,145,,中央区No.145遺跡,中央区 八丁堀三丁目,[近世],屋敷,土蔵址　建物基礎　穴蔵　池　石組下水　上水井戸　下水木樋　埋甕　埋樋　焼土整理坑　土坑　胞衣埋納遺構　他,陶磁器類　瓦類　土製品　木製品　金属製品　銭貨　骨角貝製品　ガラス製品　土師器（古墳時代）　他,139.775024,35.675598
13102014600,13102,146,,中央区No.146遺跡,中央区 新川二丁目,[近世],屋敷,土蔵址　建物址　穴蔵　石組下水　上水井戸　下水木樋　埋甕　埋樋　焼土整理坑　土坑　胞衣埋納遺構　他,陶磁器類　瓦類　木製品　金属製品　銭貨　骨角貝製品　ガラス製品　他,139.7808333,35.67628525
13102014700,13102,147,,中央区No.147遺跡,中央区 八丁堀三丁目,[近世],道路跡,土坑,陶磁器類,139.775024,35.675598
13102014800,13102,148,,中央区No.148遺跡,中央区 日本橋兜町,[近世],屋敷,土坑,陶磁器類　瓦類　木製品　金属製品　他,139.7783053,35.68129839
13102014900,13102,149,,中央区No.149遺跡,中央区 八丁堀三丁目,[近世],屋敷,穴蔵　土坑　他,陶磁器類　木製品　他,139.775024,35.675598
13102015000,13102,150,,中央区No.150遺跡,中央区 八丁堀三丁目,[近世],屋敷,土蔵址　下水木樋　井戸　他,陶磁器類　瓦類　土製品　木製品　他,139.775024,35.675598
13102015100,13102,151,,中央区No.151遺跡,中央区 銀座八丁目,[近世],屋敷,埋葬施設　土留,陶磁器類　瓦類　土製品　木製品　銀貨　人骨　他,139.7609499,35.66878907
13102015200,13102,152,,中央区No.152遺跡,中央区 入船一丁目,[近世],屋敷,石積,陶磁器類,139.778317,35.67270227
