"JASID","自治体コード","遺跡番号","ふりがな","遺跡名","所在地","時代","種別","主な遺構/概要","主な出土品","経度","緯度"
1310311000,13103,"110","えちごながおかはんはんまきのけやしきあとだいにいせき","越後長岡藩牧野家屋敷跡第2遺跡","港区 西新橋三丁目","[近世]","大名屋敷跡","[近世]建物基礎　土坑　井戸　上水木樋","陶磁器　瓦　木製品",139.750053169588,35.6644722528519
1310311100,13103,"111","","港区№111遺跡","港区 白金台四丁目","[近世]","町屋","[近世]土坑","陶磁器",139.721517607034,35.6400636433141
1310311200,13103,"112","","港区№112遺跡","港区 東麻布二丁目","[近世]","武家屋敷跡","[近世]土坑","陶磁器　瓦",139.739353224361,35.6573189296437
1310311300,13103,"113","","港区№113遺跡","港区 六本木六丁目","[近世]","町屋跡","[近世]地下室","陶磁器　瓦",139.731868786623,35.6623678727476
1310311400,13103,"114","","港区№114遺跡","港区 六本木四丁目","[近世]","屋敷（武家屋敷）","","",139.734679923225,35.6657299537671
1310311500,13103,"115","ぜんぷくじじいきいせき","善福寺寺域遺跡","港区 元麻布一丁目","[近世]","社寺","[近世]土坑","縄文土器　[江戸時代]陶磁器　瓦",139.731971784825,35.6540132335197
1310311600,13103,"116","","港区№116遺跡","港区 麻布台一丁目","[近世]","屋敷（大名）","[近世]土坑","陶磁器　瓦",139.740219,35.661404
1310311700,13103,"117","","港区№117遺跡","港区 浜松町二丁目","[近世]","その他（道路）","[近世]小土坑","陶磁器　瓦　木片",139.75534661928,35.6567315417691
1310311800,13103,"118","","港区№118遺跡","港区 東新橋一丁目","[縄文時代（早期）]","包蔵地","","縄文土器",139.761382822104,35.6635936154372
1310311900,13103,"119","","港区№119遺跡","港区 高輪二丁目","[近世]","その他（護岸石積）","[近世]石垣","陶磁器　土器　銭貨",139.739954039508,35.6379849458181
1310312000,13103,"120","しょうじょうじじいきいせき","證誠寺寺域遺跡","港区 高輪二丁目","[近世]","社寺","[近世]土坑","陶磁器　土器　瓦",139.735096022016,35.6381523598096
1310312100,13103,"121","たまちよんちょうめまちやあといせき","田町四丁目町屋跡遺跡","港区 三田三丁目","[近世]","屋敷・町屋跡","[近世]木樋","陶磁器",139.743764921552,35.6455461237879
1310312201,13103,"122-1","さつまかごしまはんしまづけやしきあとだいいちいせき","薩摩鹿児島藩島津家屋敷跡第1遺跡","港区 芝三丁目","[近世]","屋敷（大名屋敷）","[近世]土坑","陶磁器　動物遺体",139.746906325274,35.6524370516455
1310312202,13103,"122-2","さつまかごしまはんしまづけやしきあとだいにいせき","薩摩鹿児島藩島津家屋敷跡第2遺跡","港区 芝三丁目","[近世]","屋敷","[近世]柱穴群　礎石　土坑　石組溝　井戸　上水木樋桝","陶磁器　土器　瓦　石製品　木製品　金属製品　動植物遺体",139.748416945915,35.6506376565892
1310312300,13103,"123","","港区№123遺跡","港区 高輪二丁目","[古墳時代]","集落","[古墳時代]住居","土器",139.735971494777,35.6362270790637
1310312400,13103,"124","すおうとくやまはんもうりけやしきあといせき","周防徳山藩毛利家屋敷跡遺跡","港区 赤坂八丁目","[近世]","屋敷（大名屋敷）","[近世]土坑","陶磁器　土器",139.727549358142,35.6703085003825
1310312500,13103,"125","","港区№125遺跡","港区 三田五丁目","[近世]","屋敷（武家屋敷跡）","[近世]整地層","土器　木製品",139.738580748492,35.6473037860792
1310312600,13103,"126","","港区№126遺跡","港区 西麻布四丁目","[近世]","屋敷（武家屋敷）","[近世]溝","陶磁器",139.7211,35.657684
1310312700,13103,"127","ひたちしもだてはんいしかわけやしきあといせき","常陸下館藩石川家屋敷跡遺跡","港区 六本木三丁目","[近世]","屋敷","[近世]地下室　土坑","陶磁器　瓦",139.738020702791,35.66400487382
1310312800,13103,"128","","港区№128遺跡","港区 高輪二丁目","[近世]","その他（石垣）","[近世]護岸石積","",139.73482136342,35.6378733364729
1310312900,13103,"129","ろっぽんぎろくちょうめだいいっしゅしがいちさいかいはつじぎょうちないいせき","六本木六丁目地区第一種市街地再開発事業地内遺跡","港区 六本木六丁目","[近世]","屋敷","[近世]礎石 土坑 石組溝 地下室 墓棺","陶磁器 土器 瓦 人骨 金属製品",139.729602856971,35.6599271255043
1310313000,13103,"130","かんしょうじ・とくねんじ・じょうしょうじじいきあといせき","勧勝寺・徳念寺・常照寺寺域遺跡","港区 芝一丁目","[近世]","その他の墓","[近世]土坑","陶器　人骨",139.754751250332,35.6510282275449
1310313100,13103,"131","","港区№131遺跡","港区 高輪三丁目","[近世]","その他の墓","[近世]墓坑","陶磁器　甕棺　銭貨　人骨",139.733053252023,35.6343994133571
1310313200,13103,"132","みなみしんあみまちまちやあと","南新網町町屋跡","港区 浜松町二丁目","[近世]","屋敷","[近世]杭列　土坑","陶磁器　木製品",139.755483948251,35.6537326870488
1310313300,13103,"133","","港区№133遺跡","港区 六本木一丁目","[近世]","屋敷","[近世]土坑","陶磁器",139.742219968832,35.6651153665643
1310313400,13103,"134","","港区№134遺跡","港区 六本木三丁目","[近世]","屋敷","","陶磁器　土器　瓦　弥生式土器",139.737093731094,35.6628891357843
1310313500,13103,"135","","港区№135遺跡","港区 白金台四丁目","[近世]","屋敷","土坑","陶磁器",139.724350020081,35.6401473479103
1310313600,13103,"136","ぶっしょういんあといせき","仏乗院跡遺跡","港区 三田四丁目","[近世]","その他の墓","[近世]墓棺","甕　銭貨　漆器　曲物",139.740280195731,35.6460901660963
1310313700,13103,"137","","港区№137遺跡","港区 赤坂六丁目","[近世]","屋敷","[近世]礎石　土坑","陶磁器",139.737598165324,35.6695790479829
1310313800,13103,"138","ろうせいじあとだいにいせき","朗惺寺跡第2遺跡","港区 高輪三丁目","[近世]","その他の墓","[近世]甕棺","甕　土器　人骨",139.733018919617,35.6337715799993
1310313900,13103,"139","いようわじまはんだてけかみやしきいせき","伊予宇和島藩伊達家上屋敷跡遺跡","港区 六本木七丁目","[近世]","屋敷","[近世]土坑","陶磁器　瓦",139.72640584407,35.6649210633617
1310314000,13103,"140","せいげんじあといせき","清厳寺跡遺跡","港区 赤坂四丁目","[近世]","その他の墓","[近世]甕棺墓","甕棺　櫛　人骨",139.735238850021,35.6757994190068
1310314100,13103,"141","ぞうじょうじじいきだいにいせき","増上寺寺域第2遺跡","港区 芝公園四丁目","[近世]","社寺","[近世]石組み","陶磁器　瓦",139.749355636963,35.6561457280479
1310314200,13103,"142","じょうぎょうじあと・じょうぎょうじもんぜんまちやあといせき","上行寺跡・上行寺門前町屋跡遺跡","港区 高輪一丁目","[近世]","社寺・屋敷","[近世]土坑　墓坑　建物跡　地下室　溝","陶磁器　瓦　土器　金属製品　石製品　木製品",139.732315107578,35.6360596610391
1310314300,13103,"143","こうづけぬまたはんときけやしきあといせき","上野沼田藩土岐家屋敷跡遺跡","港区 虎ノ門四丁目","[近世]","屋敷","[近世]土坑　建物跡","陶磁器　土器　瓦",139.74364475944,35.6658545235071
1310314400,13103,"144","しばたまちごちょうめまちやあと・たんばかめやまはんまつだいらけやしきあといせき","芝田町五丁目町屋跡・丹波亀山藩松平家屋敷跡遺跡","港区 三田三丁目","[近世]","屋敷","[近世]土坑","陶磁器　土器",139.742769285697,35.6444580275252
1310314500,13103,"145","じょうきょうじあと・じょうきょうじもんぜんまちやあと","承教寺跡・承教寺門前町屋跡遺跡","港区 高輪二丁目","[奈良時代][平安時代][近世]","集落、社寺、その他（町屋跡）","[奈良・平安時代]竪穴住居跡　[近世]地下室　土坑　ピット　井戸　礎石","(奈良・平安)土師器　須恵器　耳環　(近世)陶磁器　土器　瓦　土製品　動物遺体",139.73446087479,35.6360596610391
1310314502,13103,"145-2","じょうきょうじあと・しょうきょうじもんぜんまちやあとだいにいせき","承教寺跡・承教寺門前町屋跡第２遺跡","港区 高輪二丁目","[近世]","社寺・その他（町屋）","土坑　墓坑","陶磁器",139.733980223066,35.6376919708881
1310314600,13103,"146","にしくぼはちまんじんじゃいせき","西久保八幡神社遺跡","港区 虎ノ門五丁目","[近世]","社寺","[近世]土坑","陶磁器　土器　瓦",139.742837950182,35.6612102695413
1310314700,13103,"147","","港区№147遺跡","港区 海岸一丁目","[近世]","その他（護岸石垣）","[近世]石垣","",139.759683373228,35.6568012830929
1310314800,13103,"148","いよまつやまはんひさまつけやしきあといせき","伊予松山藩久松家屋敷跡遺跡","港区 三田二丁目","[近世]","屋敷","[近世]土坑","陶磁器",139.741790815717,35.6510979709222
1310314901,13103,"149-1","あたごしただいいちいせき","愛宕下第1遺跡","港区 虎ノ門一丁目","[縄文時代（中期～後期）][近世]","包蔵地・屋敷","","",139.749117250543,35.6666611437705
1310314902,13103,"149-2","あたごしただいにいせき","愛宕下第2遺跡","港区 西新橋二丁目","[近世]","屋敷","","",139.751709337728,35.6656570135422
1310314903,13103,"149-3","あたごしただいさんいせき","愛宕下第3遺跡","港区 新橋四丁目","[近世]","屋敷","","",139.753967048852,35.6648209157495
1310314904,13103,"149-4","あたごしただいよんいせき","愛宕下第4遺跡","港区 新橋四丁目","[近世]","屋敷","","",139.756301642661,35.664039908425
1310315000,13103,"150","ざこばあといせき","雑魚場跡遺跡","港区 芝四丁目","[近世]","貝塚","[近世]貝塚","陶磁器　動物遺体（貝）",139.750562713127,35.6475967249707
1310315100,13103,"151","","港区№151遺跡","港区 新橋六丁目","[近世]","屋敷","[近世]礎石　溝　土坑","陶磁器　瓦　木製品",139.753829720536,35.6611389587475
1310315200,13103,"152","ちくぜんあきづきはんくろだけやしきあといせき","筑前秋月藩黒田家屋敷跡遺跡","港区 三田一丁目","[近世]","屋敷","[近世]建物基礎　溝　土坑","陶磁器　瓦　金属製品",139.741333,35.653812
1310315300,13103,"153","ぶぜんこくらにったはんおがさわらけやしきあといせき","豊前小倉新田藩小笠原家屋敷跡遺跡","港区 六本木六丁目","[近世]","屋敷","[近世]土坑","陶磁器",139.730907483174,35.6611265875455
1310315400,13103,"154","","港区№154遺跡","港区 麻布狸穴町","[近世]","その他の墓","[近世]墓棺　井戸","陶磁器　銭貨　人骨",139.739233061266,35.6583092167928
1310315500,13103,"155","こううんじあといせき","功運寺跡遺跡","港区 三田四丁目","[近世]","社寺","甕棺","陶磁器　人骨",139.740846678799,35.645629822375
1310315600,13103,"156","いわみつわのはんかめいけやしきあといせき","石見津和野藩亀井家屋敷跡遺跡","港区 南麻布四丁目","[縄文時代][弥生時代][古墳時代][奈良時代][平安時代][中世][近世]","包蔵地・墳墓・屋敷","土坑　礎石　道路状遺構　大型方形区画　井戸　墳墓","[縄文時代]土器　[中世]陶器　[江]陶磁器　土器　瓦",139.727182432146,35.650498164979
1310315700,13103,"157","ひごくまもとはんほそかわけやしきあといせき","肥後熊本藩細川家屋敷跡遺跡","港区 高輪一丁目","[近世]","屋敷","土坑","陶磁器　瓦",139.734855695172,35.6424352458863
1310315702,13103,"157-2","ひごくまもとはんほそかわけやしきあとだいにいせき","肥後熊本藩細川家屋敷跡第2遺跡","港区 高輪一丁目","[近世]","屋敷","[近世]礎石　土坑","陶磁器　土器",139.736846967537,35.6417377231029
1310315800,13103,"158","こうずけぬまたはんときけやしきあとだいにいせき","上野沼田藩土岐家屋敷跡第2遺跡","港区 三田四丁目","[近世]","屋敷","土坑","陶磁器 瓦 土器",139.739559218472,35.6423933953296
1310315900,13103,"159","みょうげんいんあといせき","妙玄院跡遺跡","港区 高輪三丁目","[弥生時代（後期）][古墳時代][近世]","社寺・集落","土坑　住居跡","[弥生時代]～[古墳時代]土器　[近世]陶磁器　土器　瓦",139.730838820653,35.6315950525258
1310316000,13103,"160","こくしょうじあといせき","国昌寺跡遺跡","港区 高輪二丁目","[近世]","社寺","土坑","陶磁器　土器",139.734426542384,35.6379988967757
1310316100,13103,"161","みたよんちょうめねんぐまちやあといせき","三田四丁目年貢町屋跡遺跡","港区 三田三丁目","[近世]","その他（町屋）","土坑　道状遺構","",139.742202803284,35.6476246245915
1310316200,13103,"162","たじまいずしはんせんごくけやしきあといせき","但馬出石藩仙石家屋敷跡遺跡","港区 虎ノ門五丁目","[近世]","屋敷","土坑","陶磁器他",139.741825148124,35.6629815326876
1310316300,13103,"163","ぶんごもりはんくるしまけ・たんばかめやまはんまつだいらけやしきあといせき","豊後森藩久留島家・丹波亀山藩松平家屋敷跡遺跡","港区 三田三丁目","[近世]","屋敷","土坑","陶磁器",139.743078276044,35.6452950256382
1310316400,13103,"164","むつあいづはんまつだいら（ほしな）けやしきあといせき","陸奥会津藩松平（保科）家屋敷跡遺跡","港区 三田二丁目","[近世]","屋敷","土坑","陶磁器",139.740589186079,35.6489498144967
1310316500,13103,"165","はたもととがわけやしきあといせき","旗本戸川家屋敷跡遺跡","港区 六本木五丁目","[近世]","屋敷","土坑","陶磁器",139.734186217177,35.6600387045741
1310316600,13103,"166","さがみおだわらはんおおくぼけやしきあといせき","相模小田原藩大久保家屋敷跡遺跡","港区 六本木五丁目","[近世]","屋敷","土坑 建物跡","陶磁器 土器",139.733877226174,35.6608058035321
1310316700,13103,"167","しばいさらこちくぶけやしきあといせき","芝伊皿子地区武家屋敷跡遺跡","港区 三田四丁目","[近世]","屋敷","土坑　井戸　溝状遺構","陶磁器　土器　木製品",139.738786742275,35.6404124135717
1310316800,13103,"168","きいわかやまはんとくがわけやしきあといせき","紀伊和歌山藩徳川家屋敷跡遺跡","港区 元赤坂二丁目","[近世]","屋敷","土坑 包含層 石積み 土坑","陶磁器類 土器",139.731265716129,35.6767189053102
1310316900,13103,"169","びんごみよしはんあさのけやしきあといせき","備後三次藩浅野家屋敷跡遺跡","港区 赤坂六丁目","[近世]","屋敷","[近世]礎石　土坑","古代土器　陶磁器他",139.735744220619,35.6679055508685
1310317000,13103,"170","","港区№170遺跡","港区 六本木六丁目","[近世]","屋敷","[近世]土坑","陶磁器他",139.730907483174,35.661545000372
1310317100,13103,"171","あざぶりゅうどちょうまちやあといせき","麻布龍土町町屋跡遺跡","港区 六本木七丁目","[近世]","屋敷","[近世]土坑　井戸　溝状遺構　墓坑等","(近世)陶磁器　土器　土製品　石製品　木製品等",139.729221090914,35.6652557770399
1310317200,13103,"172","はたもとはなぶさけやしきあといせき","旗本花房家屋敷跡遺跡","港区 六本木四丁目","[近世]","屋敷","[近世]土坑","陶磁器他",139.732860312891,35.6643632026944
1310317300,13103,"173","ぶんごひじはんきのしたけやしきあといせき","豊後日出藩木下家屋敷跡遺跡","港区 虎ノ門一丁目","[近世]","屋敷","土坑　木造構造物　坑列　上水樋","陶磁器他",139.750559206371,35.6683904495878
1310317400,13103,"174","だいようじあといせき","大養寺跡遺跡","港区 虎ノ門五丁目","[近世]","社寺","墓坑 土坑","棺甕 焼骨壷 石碑 陶磁器",139.743370100843,35.661796045845
1310317500,13103,"175","ひぜんごとう（ふくえ）はんごとうけやしきあといせき","肥前五島（福江）藩五島家屋敷跡遺跡","港区 六本木五丁目","[近世]","屋敷","建物跡　土坑","近世陶磁器　土器　瓦",139.735147520626,35.6611684298844
1310317600,13103,"176","がんせいいんあといせき","願生院跡遺跡","港区 赤坂五丁目","[近世]","社寺","甕棺墓","大甕　人骨",139.73448354101,35.6732893573962
1310317700,13103,"177","やまとしばむらはんおだけやしきあといせき","大和芝村藩織田家屋敷跡遺跡","港区 白金二丁目","[近世]","屋敷","土坑　溝状遺構","近世陶磁器　土器",139.732641264457,35.6418632770679
1310317800,13103,"178","ぶしゅうかわごえはんまつだいらけやしきあと","武蔵川越藩松平家屋敷跡遺跡","港区 虎ノ門二丁目","[近世]","屋敷","","",139.744036073392,35.6670934745348
1310317900,13103,"179","はままつちょうちくぶけやしきあといせき","浜松町地区武家屋敷跡遺跡","港区 浜松町一丁目","［近世］","屋敷","土坑　木樋","陶磁器　瓦　木製品　漆器",139.757503273937,35.6596605480468
1310318000,13103,"180","ひぜんさがはんなべしまけやしきあといせき","肥前佐賀藩鍋島家屋敷跡遺跡","港区 虎ノ門二丁目","近世","屋敷","溝跡","陶磁器　土器",139.745289201313,35.6685578003935
1310318101,13103,"181-1","あたごしたぶけやしきぐん-はたもとおおしまけ・はたもとみずのけやしきあといせき","愛宕下武家屋敷群-旗本大嶋家・旗本水野家屋敷跡遺跡","港区 新橋三丁目","近世","屋敷","土坑　礎石建物跡","陶磁器　土器",139.756833793978,35.66546245129
1310318102,13103,"181-2","あたごしたぶけやしきぐん-おうみみなぐちはんかとうけやしきあといせき","愛宕下武家屋敷群-近江水口藩加藤家屋敷跡遺跡","港区 虎ノ門一丁目","[近世]","屋敷","[近世]土坑　溝跡　建物基礎","[近世]陶磁器　木製品　等",139.749889726739,35.6677768290936
1310318103,13103,"181-3","あたごしたぶけやしきぐん-よろいこうじみなみちくいせき","愛宕下武家屋敷群-鎧小路南地区遺跡","港区 愛宕一丁目","近世","屋敷","土坑　溝跡　石積　墓","陶磁器　土器　瓦　人骨",139.748447770256,35.666159079969
1310318104,13103,"181-4","あたごしたぶけやしきぐん-むついちのせきはんたむらけやしきあといせき","愛宕下武家屋敷群-睦一関藩田村家屋敷跡遺跡","港区 新橋四丁目","近世","屋敷","土坑　礎石建物跡　石組溝　上下水木樋　土坑　埋桶　建物基礎","陶磁器　木製品　金属製品",139.754447700576,35.6650719519866
1310318200,13103,"182","とらのもん・あざぶだいさいかいはつようちないいせき","虎ノ門・麻布台地区再開発用地内遺跡","港区 麻布台一丁目","[近世]","屋敷","瓦集積 ピット 土坑 井戸 建物基礎等","陶磁器 瓦",139.740219,35.661404
1310318300,13103,"183","はりまあこうはんもりけやしきあとかそういせき","播磨赤穂藩森家屋敷跡下層遺跡","港区 浜松町一丁目","中世、近世","その他の墓","埋葬施設、上水、溝","人骨、木棺、陶磁器、土器、木製品、銭、獣骨",139.755632165321,35.6573313003715
1310318500,13103,"185","こううんいんあといせき","功雲院跡遺跡","港区 高輪二丁目","[近世]","社寺","甕棺墓、土坑墓","甕棺、陶磁器、人骨",139.737499281293,35.6384034798733
1310318600,13103,"186","きょうぜんじじいきいせき","教善寺寺域遺跡","港区 六本木五丁目","近世","社寺","土坑　溝跡","陶磁器　瓦",139.73298458721,35.6624933953533
1310318700,13103,"187","こうんじあといせき","湖雲寺跡遺跡","港区 六本木四丁目","近世","社寺","墓　石組","陶磁器",139.734920249415,35.6651999922336
1310318800,13103,"188","はたもとつまきけやしきあといせき","旗本妻木家屋敷跡遺跡","港区 西新橋三丁目","[近世]","屋敷","","[近世]陶磁器、銭貨",139.750533821312,35.6629939049323
1310318900,13103,"189","かみやちょうまちやあといせき","神谷町町屋跡遺跡","港区 虎ノ門五丁目","[近世]","その他（町屋）","[近世]土坑、礎石、溝状遺構","[近世]陶磁器、土製品",139.744451567387,35.6628699593261
1310319000,13103,"190","えちごながおかはんまきのけやしきあとだい３いせき","越後長岡藩牧野家屋敷跡第３遺跡","港区 西新橋三丁目","[近世]","屋敷","[近世]土坑","[近世]陶磁器等",139.750362159936,35.6645838250384
1310319100,13103,"191","","港区№191遺跡","港区 浜松町一丁目","[近世]","その他（上水施設）","[近世]木樋","",139.757159951183,35.6592142303147
1310319200,13103,"192","きたあおやまさんちょうめ","北青山三丁目遺跡","港区 北青山三丁目","[縄文時代][近世]","包蔵地・屋敷","溝状遺構　土坑　ピット","[縄文時代]土器　[近世]陶磁器　土器",139.71303527842,35.667180359841
1310319300,13103,"193","みなみあざぶよんちょうめぶけやしきあといせき","南麻布四丁目武家屋敷跡遺跡","港区 南麻布四丁目","[近世]","屋敷","建物跡　土坑","[近世]陶磁器　土器",139.724985165997,35.6495496283409
1310319400,13103,"194","","港区No.194遺跡","港区 芝大門一丁目","[近世]","社寺","土坑　穴蔵　溝　建物跡等","[近世]陶磁器　瓦　木製品　自然遺物等",139.752943359348,35.6582936925466
1310319500,13103,"195","みたにちょうめまちやあといせき","三田二丁目町屋跡遺跡","港区 三田二丁目","[近世]","その他（町屋跡）","土坑","[近世]陶磁器　瓦",139.744297072214,35.6487684735199
1310319600,13103,"196","ぞうじょうじじいきだい３いせき","増上寺寺域第３遺跡","港区 芝公園三丁目","[近世]","社寺","参道、門基礎","[近世]陶磁器　瓦",139.750248275599,35.6590887033523
1310319700,13103,"197","いいぐらいっちょうめまちやあといせき","飯倉一丁目町屋跡遺跡","港区 麻布台一丁目","[近世]","その他（町屋跡）","土坑　溝　建物礎石","陶磁器　瓦",139.740219,35.661404
1310319800,13103,"198","ぜんこうじじいきいせき","善光寺寺域遺跡","港区 北青山三丁目","[近世]","社寺","溝　柵列","[近世]陶磁器等",139.712279968754,35.6656462749121
1310319900,13103,"199","","港区No.199遺跡","港区 西新橋一丁目","[近世]","その他（幕府御用地）","木樋","",139.753189,35.668732
1310320000,13103,"200","","港区No.200遺跡","港区 赤坂三丁目","[近世]","その他（幕府御用地）","","[近世]陶磁器　木製品　金属製品他",139.736646474098,35.6773611953845
1310320100,13103,"201","てんとくじじいきだい５いせき","天徳寺寺域第５遺跡","港区 虎ノ門三丁目","[近世]","社寺","[近世]墓　石組溝　土坑　等","[近世]陶磁器　木製品　金属製品",139.746645325798,35.6628398026416
1310320200,13103,"202","","港区No.202遺跡","港区 白金一丁目","[近世]","屋敷　その他（幕府御用地）","[近世]土坑　建物基礎　等","[近世]陶磁器等",139.734615370292,35.6461041145746
1310320300,13103,"203","とらのもんいち・にちょうめちくさいかいはつけいかくようちないいせき","虎ノ門一・二丁目地区再開発計画用地内遺跡","港区 虎ノ門二丁目","[近世]","屋敷","[近世]土坑　ピット　等","[近世]陶磁器等",139.747417802649,35.6673166114255
1310320400,13103,"204","しゅんちょうじじいきいせき","俊朝寺寺域遺跡","港区 虎ノ門三丁目","[近世]","社寺","[近世]墓跡　石組溝","[近世]陶磁器　木棺",139.747125977522,35.6624911310925
1310320500,13103,"205","はたもとひじかたけやしきあと","旗本土方家屋敷跡","港区 虎ノ門二丁目","[近世]","屋敷","[近世]石垣等","[近世]陶磁器等",139.747383470243,35.6684043957677
1310320600,13103,"206","そうじょうじしんぐん-ふくじゅいんあと","増上寺子院群-福聚院跡","港区 芝大門一丁目","[近世]","社寺","[近世]建物跡　土坑等","[近世]陶磁器　瓦　土製品等　平箱14箱",139.753012023506,35.6589352810641
1310321100,13103,"211","てんどくじじいきだい6","天徳寺寺域第6","港区 虎ノ門三丁目","[近世]","社寺","[近世]埋葬施設1基","[近世]人骨",139.747057313364,35.6653083542959
1310321200,13103,"212","えんぷくじあと","圓福寺跡","港区 愛宕一丁目","[近世]","社寺","杭列　土坑　礎石建物等","[近世]陶磁器　瓦等",139.749237412983,35.6642344730798
